ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,154,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,155,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,156,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,157,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,158,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,159-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,159-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,159-3,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,160,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,161,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,162,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,163,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,164-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,164-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,165-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,165-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,166,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,167,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,168-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,168-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,169-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,170,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,171-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,171-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,171-3,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,171-4,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,172,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,173,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,174,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,175,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,176,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,177,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,178,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,181,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,182,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,183,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,184,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,185,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,186,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,187,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,188,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,189,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,190,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,191,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,192,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,193-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,193-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,194,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,195,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,196,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,197,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,198,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,199W1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,199W2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,200,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,201,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,202,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,203,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,204,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,205,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,206,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,207,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,208,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,209,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,210W1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,211W2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,212,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,213W2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,214W2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,215,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,216,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,218,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,219,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,221,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,224,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,225,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長清水,226,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,71,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,72,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,75,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,76,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,77,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,92,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,93-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,93-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,94,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,95,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,96-1,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,96-2,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,97,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,98,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,99,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,100,,
07561-3801-2.zip,202502071035,相馬郡新地町小川字長谷地,101,,
