ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,44-1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,45,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,46,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,47,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,48,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,49,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,50,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,51,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,52,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,53,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,54-8,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,55,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,56,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,59,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,60,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,61,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,63,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,65-3,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,65-4,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,67,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,68,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,70,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,112,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,113W2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,114,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,115,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,116,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,117,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字袖山川原,118,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,13,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,15,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,16,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,17,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,22,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,23,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,24,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,25,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,26,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,32,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,33,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,34,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,35,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,38,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,39,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,47,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,48,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,49,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,56,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,57,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,58,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,59,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,60,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,61,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,62,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,63,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,64,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,65,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字高田,66,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,1,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,2,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,3,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,4,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,5,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,6,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,7,,
07542-3842-5.zip,202502071358,双葉郡楢葉町大字上小塙字大師作,8,,
